source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B278,B278_13685774005081,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",251,3268.156239060001,15.157419778436303,0.1450508924719978,0.03692847117781639,3.714175875655242,0.13715883677347557,0.2287247343378638,False,0.2287247343378638,0.7374343694091844,6.222999877289728e-69,True,0.22873046678734596,0.8818993824961083,0.22873046678734596,0.42739004488418525,0.22872855597085193,LS+CE+PDM,3
fits_B278,B278_13628426004714,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",170,3268.155862300002,14.862363826527314,0.11592389413864831,0.02952540200203657,3.644225734567,0.1075972297992577,0.6198376251375037,False,0.6198376251375037,0.5650108817773057,1.5876661106962644e-27,True,0.6198531599150761,0.6913437622613274,0.6198220903599314,0.2955293924495806,0.6198376251375037,LS+CE+PDM,3
fits_B278,B278_13665297005075,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",167,3268.155932490001,14.541936229089064,0.09663765463896042,0.02404150739312172,3.723280294993805,0.08951327073875798,0.4780032371166139,False,0.4780032371166139,0.7670226611473762,5.062909291811618e-49,True,0.47799125708560847,0.7418510658669862,0.47799125708560847,0.22930098301751523,0.477995250429277,LS+CE+PDM,3
fits_B278,B278_13636618006947,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3268.156239060001,14.331127406629317,0.09742895396969632,0.02439979650080204,3.7444982949874834,0.0913649963952948,0.6359765390869465,False,0.6359765390869465,0.829435493990286,1.5070571829243067e-58,True,0.6359924783485777,0.7338238298407507,0.6359924783485777,0.14268854059745845,0.6359871652613673,LS+CE+PDM,3
fits_B278,B278_13599752007956,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",237,3268.1556915600013,15.477493660359443,0.19092562090917162,0.05058012902736664,3.5681575784796813,0.18047787070947838,0.9968752109443637,True,8.832853220432437,0.2675195544659345,2.729268131413927e-13,True,420.7233204989409,1.2235970998987777,420.74459547658995,0.5827156366626111,420.7339579877654,CE+PDM,2
fits_B278,B278_13648907005936,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",242,3243.079799910003,15.026593121615322,0.13396903888928574,0.03166288509964943,3.923753038872853,0.12423734162923142,2.695826932593519,False,2.695826932593519,0.5938865735922371,7.238796594669597e-44,True,2.695894497178296,0.6243175745743371,2.696164755517403,0.18005615457139568,2.6959620617630726,LS+CE+PDM,3
fits_B278,B278_13693963000916,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",132,2532.138599310005,14.221465450344663,0.13688742660100667,0.03313627280294895,3.9791378974289295,0.1318537988897577,0.7249387612900468,False,0.7249387612900468,0.6385744845547033,6.787402273826844e-26,True,0.7249569301813071,0.6191512399714161,0.7249205923987864,0.43484193758523965,0.7249387612900468,LS+CE+PDM,3
fits_B278,B278_13702156003103,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",157,3268.1561311900005,14.98313551495789,0.14732049794386978,0.036473602056503296,3.857036527932239,0.14068001543719766,0.19528284970213028,False,0.19528284970213028,0.6061793425017696,1.4556184753707231e-28,True,0.1952779553951202,1.0416944259190817,0.1952779553951202,0.5284207173409271,0.1952795868307902,LS+CE+PDM,3
fits_B278,B278_13681672001504,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",64,2128.9513527000017,14.908106222748756,0.34346066024908795,0.10297916829586029,3.1280409898474186,0.3221230595298467,0.08867083802728914,False,0.08867083802728914,0.4931172670869927,7.097489066226915e-07,True,0.06635281047888138,0.9958698798749492,0.09812065542559004,0.5971816349425744,0.06635281047888138,CE-only,1
fits_B278,B278_13587473009978,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",166,3393.9621160800016,14.939252026109811,0.16736481088771543,0.03946831449866295,4.011542705539696,0.15832882912705798,1.8633809795102676,False,1.8633809795102676,0.5291083615728226,4.4218261751944125e-24,True,1.8635210833433136,0.6345033479426186,1.8633342782325857,0.1348587382422052,1.8634121136953887,LS+CE+PDM,3
fits_B278,B278_13591567004701,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",51,1467.9305421299941,16.04070167915494,0.42892725215518307,0.10310627520084381,4.023613106221625,0.41485976023180887,0.10824967495022299,False,0.10824967495022299,0.3970119210989479,0.00255453497095011,True,0.10905001715850157,0.5425074342926187,0.1151645000171923,0.30323752312579644,0.10905001715850157,LS+CE,2
fits_B278,B278_13702152003502,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",170,3268.155862300002,15.2656855134403,0.1760158604216053,0.046667251735925674,3.5339616627101083,0.1649202785388031,0.1946419938715711,False,0.1946419938715711,0.8306921049168208,1.9156790658842883e-61,True,0.19463711562611066,0.8677218183024386,0.19463711562611066,0.2971005330800265,0.1946387417079308,LS+CE+PDM,3
fits_B278,B278_13681675007802,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",243,3268.155862300002,14.811433132783867,0.12590412428381628,0.029388977214694023,3.9829379824672007,0.11705447361426795,1.835011713812466,False,1.835011713812466,0.6392541021385119,3.3694032765300555e-50,True,1.8351496846180158,0.714562892534603,1.8351496846180158,0.1472898897527572,1.8351036943494992,LS+CE+PDM,3
fits_B278,B278_13620230002626,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",141,2402.2428071600007,14.64520904189306,0.2476053066713454,0.07865232974290848,2.9253672761787586,0.23008695162512574,0.1994505954816802,False,0.1994505954816802,0.5893896107831447,4.919762955165078e-24,True,0.19944559671988868,0.9017890753418807,0.19944559671988868,0.40090151034314625,0.1994472629738192,LS+CE+PDM,3
fits_B278,B278_13632521004222,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",50,3268.155455240005,14.13483772277832,0.26855353922574393,0.05290900357067585,4.944869902194977,0.2616281393117616,0.21759415794400647,False,0.21759415794400647,0.306683770925078,0.042610415927793736,False,0.11989205574229128,0.4360138854404526,0.11845776152809244,0.3527076583799221,0.11989205574229128,CE-only,1
fits_B278,B278_13612049001329,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",54,3268.1555557300017,14.375762815828677,0.2434695938617737,0.061770953238010406,3.8001735977946467,0.2347403456056949,0.5247014667389143,False,0.5247014667389143,0.35622359094946277,0.0043046651825295506,True,4.717555565942468,0.44247568235334855,0.5238729907388002,0.30481929715613326,0.5238729907388002,LS+PDM,2
fits_B278,B278_13620235010429,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",180,1804.1741797600043,14.400066720114815,0.17956541240265145,0.03646164387464523,4.695499433828602,0.17120562816985682,0.33322390332268326,True,0.9849725281214196,0.10465686669832117,0.06981678811232264,False,0.9900331639175322,0.9327937881260447,0.9944272769502542,0.9230123352108262,0.9898109896630687,LS+CE+PDM,3
fits_B278,B278_13648905004864,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3268.156437510006,14.61440755099785,0.12521250220780808,0.029512793757021427,4.063860657793977,0.11993588145074706,1.3318756367715405,False,1.3318756367715405,0.499123495046638,1.4014207946524064e-21,True,1.3319090171133143,0.7917322790308277,1.3319090171133143,0.26282598359577153,1.331897890332723,LS+CE+PDM,3
fits_B278,B278_13689873003424,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",168,3268.1561311900005,14.285022894541422,0.07603723179752313,0.020080828107893467,3.5662036533801187,0.07161232256126786,4.065882223426226,False,4.065882223426226,0.7072442011716201,3.0717779464967743e-41,True,4.06516891075545,0.6018658356032676,4.06516891075545,0.19818794872859474,4.065406681645708,LS+CE+PDM,3
fits_B278,B278_13591560011156,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",82,2145.071342969997,15.242292043639392,0.21045437040977794,0.0529104620218277,3.821140272886964,0.20217829728866202,0.09347327027779581,False,0.09347327027779581,0.32901936561573775,9.216997226819941e-05,True,5.473753595805242,0.8265671992899948,0.11224322154088857,0.6368654234015964,5.473753595805242,CE-only,1
fits_B278,B278_13603855005029,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",65,3268.155862300002,15.892237736628605,0.34912823685233485,0.08983465284109116,3.733641686629447,0.33541040475138245,9.879552183494566,False,9.879552183494566,0.451075481931982,4.647017061391918e-06,True,0.9058607848855984,0.7846376522885123,9.880295006967009,0.5165544240711536,9.880295006967009,LS+PDM,2
fits_B278,B278_13681676007888,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",75,3268.155932490001,16.105362078348797,0.32268300886286355,0.08597014099359512,3.600661372496052,0.3095493658636773,0.758061776881147,False,0.758061776881147,0.49257808014639387,1.9877769870951725e-08,True,3.161246898626607,0.8144274937267488,0.05696762317083598,0.5028782108363892,3.161246898626607,CE-only,1
fits_B278,B278_13636625011503,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",247,3268.1556915600013,14.292105141921565,0.09015089843232982,0.022780142724514008,3.7733979804314295,0.08595854455062088,0.5651706311278667,False,0.5651706311278667,0.798172867014369,1.1880003292668876e-81,True,0.5651847958053385,0.697486947850579,0.5651847958053385,0.16371137819758344,0.5651800742461813,LS+CE+PDM,3
fits_B278,B278_13698063009616,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",53,3243.0790429899935,14.076521207701486,0.22821600162489472,0.08429893851280212,2.4878393044348983,0.2097222125542899,0.1330652279856883,False,0.1330652279856883,0.45791959267326776,0.00010148254399775441,True,0.41125846996819376,0.28291819741740887,1.040685722297703,0.24702677941023726,0.41125846996819376,CE-only,1
fits_B278,B278_13673485000494,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",169,3268.155932490001,14.663389888740856,0.10232279984264665,0.027953436598181725,3.3406689237534444,0.09338317695565788,0.520092290093574,False,0.520092290093574,0.7300214577060833,2.1258581603604064e-44,True,0.5200792551990855,0.6090907387062291,0.5200792551990855,0.18257168684805036,0.520083600163915,LS+CE+PDM,3
fits_B278,B278_13587463005956,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",98,2151.154691939999,14.54141108843745,0.38908482419446394,0.06579091399908066,5.785983388013238,0.3806651354808883,0.05861792342177615,False,0.05861792342177615,0.17300911579258088,0.06317755737049494,False,0.6019520503915275,0.44913787910536546,0.6019520503915275,0.3407917734204223,0.6019520503915275,CE+PDM,2
fits_B278,B278_13640721001471,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",168,3268.1561311900005,14.52390566326323,0.09028934603967516,0.0254734605550766,3.3258960520169776,0.08472208189133947,0.5149784329504271,False,0.5149784329504271,0.7701195194891141,7.86676941082122e-50,True,0.5149655262227842,0.7466820468838877,0.5149655262227842,0.13264226260616208,0.5149698284653318,LS+CE+PDM,3
fits_B278,B278_13599757012063,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",169,3268.156239060001,14.681048901123408,0.11831005737798571,0.027339249849319458,4.095314065977779,0.11196281446119885,1.8562741332841082,False,1.8562741332841082,0.4650134670412368,5.785533271463944e-20,True,1.856227610122873,0.6075352040518357,1.856227610122873,0.25179108944026557,1.8562431178432846,LS+CE+PDM,3
fits_B278,B278_13669394004797,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",169,3268.155932490001,14.745179193259697,0.09959005658143179,0.025709839537739754,3.6205398720490902,0.09308349915037092,0.5361675907225122,False,0.5361675907225122,0.7246962277878214,1.0802235264972407e-43,True,0.5361810285067409,0.6279420496855843,0.5361810285067409,0.22124743483569168,0.5361765492453313,LS+CE+PDM,3
fits_B278,B278_13693959010313,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",170,3268.155932490001,14.401007422278909,0.09344204823892323,0.02527656964957714,3.410678418343203,0.08621025059356158,0.5866372163866452,False,0.5866372163866452,0.7724226154018055,8.544953227557282e-51,True,0.5866519190737727,0.673559494965597,0.5866519190737727,0.15436528830557217,0.5866470181780635,LS+CE+PDM,3
fits_B278,B278_13587462011293,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",54,2151.1550833199944,15.244046246563947,0.1998467397477109,0.07398770749568939,2.4677758093420654,0.1825850747465389,0.150136451934673,False,0.150136451934673,0.49843342521082173,1.1038019434436274e-05,True,0.05313241486844145,0.8387719859672924,0.15020794548321334,0.6640376932461836,0.15020794548321334,LS+PDM,2
fits_B278,B278_13640710006475,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",160,3268.1556915600013,14.601270699501038,0.09479547397484324,0.02369343489408493,3.785669907273244,0.08969552347847515,0.49025767177102425,False,0.49025767177102425,0.7051521727290303,6.512120401342201e-39,True,0.4902699589307178,0.843261380509836,0.4902699589307178,0.2646844901930462,0.49026586321081994,LS+CE+PDM,3
fits_B278,B278_13591566009871,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",139,3268.1556915600013,14.4948572460696,0.22153480643531537,0.0769711583852768,2.6792973751107363,0.20622862262090486,0.9972402329915787,True,0.06213247372727655,0.3544203671631113,1.3405998938366915e-10,True,0.06642985868879106,1.081551555388535,0.07107180653092178,0.7044978426771887,0.06642985868879106,CE-only,1
fits_B278,B278_13689861002837,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",97,3243.0794203900005,14.717047602859969,0.3367326855475313,0.056460823863744736,5.807182742899982,0.3278783219914539,0.07371204639426684,False,0.07371204639426684,0.1431575038927384,0.2845667945318183,False,0.11357859005442818,0.7075253687156778,0.40730156403266354,0.5902775921596219,0.11357859005442818,CE-only,1
